"ID","Acc","Dev","Cal","Paid","Outstanding","Incurred","PaidIncr"
8280,2009,11,2019,1007566,180986,1188552,28853
8280,2009,12,2020,1145493,162503,1307997,137927
8280,2009,13,2021,1145493,12297,1157790,0
8280,2009,14,2022,1145493,24520,1170013,0
8280,2009,15,2023,1145493,699,1146192,0
8280,2009,16,2024,1145493,4,1145498,0
8280,2009,17,2025,1145493,8298,1153791,0
8280,2009,18,2026,1145493,45,1145539,0
8280,2009,19,2027,1145493,0,1145494,0
8280,2009,20,2028,1145493,5,1145498,0
8281,2009,1,2009,157,1107488,1107645,157
8281,2009,2,2010,4364,949642,954006,4207
8281,2009,3,2011,69455,1184639,1254093,65091
8281,2009,4,2012,113021,857966,970986,43566
8281,2009,5,2013,142941,904962,1047902,29920
8281,2009,6,2014,142941,704522,847463,0
8281,2009,7,2015,451187,612927,1064114,308246
8281,2009,8,2016,684554,592912,1277466,233367
8281,2009,9,2017,684554,459761,1144314,0
8281,2009,10,2018,898931,791737,1690668,214377
8281,2009,11,2019,898931,73068,971999,0
8281,2009,12,2020,898931,37945,936876,0
8281,2009,13,2021,898931,1237,900167,0
8281,2009,14,2022,898931,8524,907455,0
8281,2009,15,2023,898931,3967,902897,0
8281,2009,16,2024,898931,12,898943,0
8281,2009,17,2025,898931,9,898940,0
8281,2009,18,2026,898931,3137,902068,0
8281,2009,19,2027,898931,8,898939,0
8281,2009,20,2028,898931,20,898951,0
8282,2009,1,2009,126,1097962,1098088,126
8282,2009,2,2010,6117,982844,988961,5991
8282,2009,3,2011,47907,1158207,1206115,41790
8282,2009,4,2012,268456,1536851,1805307,220549
8282,2009,5,2013,440742,1588270,2029012,172286
8282,2009,6,2014,734738,1593263,2328001,293996
8282,2009,7,2015,754549,847606,1602155,19811
8282,2009,8,2016,754549,549523,1304073,0
8282,2009,9,2017,1138557,1052934,2191491,384008
8282,2009,10,2018,1138557,410446,1549003,0
8282,2009,11,2019,1154758,230163,1384921,16201
8282,2009,12,2020,1154758,37187,1191944,0
8282,2009,13,2021,1154758,32895,1187653,0
8282,2009,14,2022,1247145,347911,1595056,92387
8282,2009,15,2023,1247145,9992,1257136,0
8282,2009,16,2024,1247145,273,1247418,0
8282,2009,17,2025,1247145,3,1247148,0
8282,2009,18,2026,1247145,2,1247146,0
8282,2009,19,2027,1247145,14,1247159,0
8282,2009,20,2028,1247145,35,1247180,0
8283,2009,1,2009,336,1060487,1060823,336
8283,2009,2,2010,605,846152,846757,269
8283,2009,3,2011,125543,988149,1113692,124938
8283,2009,4,2012,217772,1059081,1276853,92229
8283,2009,5,2013,217772,854647,1072419,0
8283,2009,6,2014,789214,1182726,1971940,571442
8283,2009,7,2015,789214,629531,1418745,0
8283,2009,8,2016,789214,288530,1077744,0
8283,2009,9,2017,962758,928508,1891266,173544
8283,2009,10,2018,962758,203674,1166432,0
8283,2009,11,2019,962758,76252,1039010,0
8283,2009,12,2020,962758,17422,980180,0
8283,2009,13,2021,962758,135537,1098295,0
8283,2009,14,2022,962758,3897290,4860048,0
8283,2009,15,2023,962758,1710,964467,0
8283,2009,16,2024,962758,5015,967773,0
8283,2009,17,2025,962758,87,962845,0
8283,2009,18,2026,962758,15,962773,0
8283,2009,19,2027,962758,74,962832,0
8283,2009,20,2028,962758,66,962824,0
8284,2009,1,2009,587,898550,899137,587
8284,2009,2,2010,1932,991054,992985,1345
8284,2009,3,2011,10641,783327,793967,8709
8284,2009,4,2012,97476,857774,955250,86835
8284,2009,5,2013,97476,464768,562244,0
8284,2009,6,2014,172151,343058,515209,74675
8284,2009,7,2015,313977,570219,884196,141826
8284,2009,8,2016,491797,494048,985845,177820
8284,2009,9,2017,491797,173096,664893,0
8284,2009,10,2018,526595,193154,719749,34798
8284,2009,11,2019,526595,10400,536995,0
8284,2009,12,2020,526595,28840,555435,0
8284,2009,13,2021,526595,1333,527928,0
8284,2009,14,2022,703056,4984,708040,176461
8284,2009,15,2023,703056,301,703357,0
8284,2009,16,2024,826001,4194,830195,122945
8284,2009,17,2025,826001,16,826017,0
8284,2009,18,2026,826001,275,826276,0
8284,2009,19,2027,826001,1,826002,0
8284,2009,20,2028,826001,2,826003,0
8285,2009,1,2009,791,996340,997130,791
8285,2009,2,2010,5667,860040,865707,4876
8285,2009,3,2011,35749,774277,810026,30082
8285,2009,4,2012,95761,1302661,1398421,60012
8285,2009,5,2013,599898,934192,1534090,504137
8285,2009,6,2014,599898,889222,1489121,0
8285,2009,7,2015,723233,676868,1400101,123335
8285,2009,8,2016,723233,420066,1143299,0
8285,2009,9,2017,723233,227572,950805,0
8285,2009,10,2018,911659,704679,1616338,188426
8285,2009,11,2019,911659,41882,953542,0
8285,2009,12,2020,925572,106670,1032242,13913
8285,2009,13,2021,925572,15085,940657,0
8285,2009,14,2022,925572,220,925791,0
8285,2009,15,2023,925572,15259,940831,0
8285,2009,16,2024,925572,2882,928454,0
8285,2009,17,2025,925572,265,925837,0
8285,2009,18,2026,925572,94,925666,0
8285,2009,19,2027,925572,101,925673,0
8285,2009,20,2028,925572,0,925572,0
8286,2009,1,2009,267,578132,578399,267
8286,2009,2,2010,3908,791049,794957,3641
8286,2009,3,2011,91100,973450,1064551,87192
8286,2009,4,2012,133500,921790,1055291,42400
8286,2009,5,2013,181204,610612,791815,47704
8286,2009,6,2014,181204,586395,767599,0
8286,2009,7,2015,455538,728623,1184161,274334
8286,2009,8,2016,455538,399124,854662,0
8286,2009,9,2017,455538,106144,561681,0
8286,2009,10,2018,537781,155873,693654,82243
8286,2009,11,2019,537781,70091,607873,0
8286,2009,12,2020,858310,104890,963201,320529
8286,2009,13,2021,858310,30101,888412,0
8286,2009,14,2022,858310,7639,865950,0
8286,2009,15,2023,858310,149672,1007983,0
8286,2009,16,2024,858310,4935,863246,0
8286,2009,17,2025,858310,205,858516,0
8286,2009,18,2026,858310,10,858321,0
8286,2009,19,2027,858310,0,858311,0
8286,2009,20,2028,858310,2,858312,0
8287,2009,1,2009,464,1480266,1480731,464
8287,2009,2,2010,3580,1014373,1017953,3116
8287,2009,3,2011,11195,854482,865676,7615
8287,2009,4,2012,121361,798540,919901,110166
8287,2009,5,2013,137618,884122,1021740,16257
8287,2009,6,2014,213360,555460,768819,75742
8287,2009,7,2015,469142,715787,1184929,255782
8287,2009,8,2016,568443,661152,1229595,99301
8287,2009,9,2017,571972,328957,900929,3529
8287,2009,10,2018,571972,109822,681794,0
8287,2009,11,2019,766871,130038,896910,194899
8287,2009,12,2020,766871,8176,775047,0
8287,2009,13,2021,890952,74026,964979,124081
8287,2009,14,2022,933884,19097,952981,42932
8287,2009,15,2023,933884,129,934013,0
8287,2009,16,2024,933884,51,933935,0
8287,2009,17,2025,933884,8,933892,0
8287,2009,18,2026,934457,207,934665,573
8287,2009,19,2027,934457,2,934459,0
8287,2009,20,2028,934457,0,934458,0
8288,2009,1,2009,1120,830069,831189,1120
8288,2009,2,2010,1120,603368,604489,0
8288,2009,3,2011,94976,910664,1005640,93856
8288,2009,4,2012,227453,854277,1081730,132477
8288,2009,5,2013,448714,888176,1336890,221261
8288,2009,6,2014,448714,760131,1208845,0
8288,2009,7,2015,463841,484329,948170,15127
8288,2009,8,2016,701029,729029,1430058,237188
8288,2009,9,2017,701029,390026,1091055,0
8288,2009,10,2018,701029,116446,817475,0
8288,2009,11,2019,701029,173438,874467,0
8288,2009,12,2020,701029,29074,730103,0
8288,2009,13,2021,792019,25160,817179,90990
8288,2009,14,2022,792019,981,793000,0
8288,2009,15,2023,792019,121,792139,0
8288,2009,16,2024,792019,211,792230,0
8288,2009,17,2025,792019,37,792056,0
8288,2009,18,2026,792019,8619,800638,0
8288,2009,19,2027,792019,3,792022,0
8288,2009,20,2028,792019,0,792019,0
8289,2009,1,2009,7499,774731,782230,7499
8289,2009,2,2010,30978,976786,1007764,23479
8289,2009,3,2011,30978,789653,820631,0
8289,2009,4,2012,91509,865515,957023,60531
8289,2009,5,2013,396859,756146,1153005,305350
8289,2009,6,2014,405701,640833,1046534,8842
8289,2009,7,2015,542745,754408,1297152,137044
8289,2009,8,2016,620692,711215,1331908,77947
8289,2009,9,2017,620692,281615,902307,0
8289,2009,10,2018,620692,149455,770147,0
8289,2009,11,2019,620692,97019,717712,0
8289,2009,12,2020,824876,138182,963059,204184
8289,2009,13,2021,824876,4167,829043,0
8289,2009,14,2022,824876,28084,852960,0
8289,2009,15,2023,824876,710,825586,0
8289,2009,16,2024,824876,9882,834759,0
8289,2009,17,2025,824876,238,825115,0
8289,2009,18,2026,824876,1,824878,0
8289,2009,19,2027,824876,0,824877,0
8289,2009,20,2028,824876,0,824876,0
8290,2009,1,2009,128,666263,666391,128
8290,2009,2,2010,63698,1422827,1486525,63570
8290,2009,3,2011,135092,1962762,2097854,71394
8290,2009,4,2012,135092,1162723,1297814,0
8290,2009,5,2013,432981,1793645,2226626,297889
8290,2009,6,2014,1243086,1455283,2698369,810105
8290,2009,7,2015,1243086,817964,2061050,0
8290,2009,8,2016,1243086,566491,1809577,0
8290,2009,9,2017,1243086,697780,1940866,0
8290,2009,10,2018,1243086,294342,1537428,0
8290,2009,11,2019,1243086,134288,1377374,0
8290,2009,12,2020,1243086,9679,1252765,0
8290,2009,13,2021,1243086,51696,1294782,0
8290,2009,14,2022,1243086,2673,1245759,0
8290,2009,15,2023,1243086,15182,1258268,0
8290,2009,16,2024,1243086,1346,1244432,0
8290,2009,17,2025,1243086,28,1243114,0
8290,2009,18,2026,1243086,20,1243106,0
8290,2009,19,2027,1243086,1,1243087,0
8290,2009,20,2028,1243086,2,1243088,0
8291,2009,1,2009,1166,1301939,1303105,1166
8291,2009,2,2010,1166,1603325,1604492,0
8291,2009,3,2011,14400,1141994,1156393,13234
8291,2009,4,2012,490392,1256782,1747174,475992
8291,2009,5,2013,490392,953682,1444073,0
8291,2009,6,2014,861400,1335637,2197037,371008
8291,2009,7,2015,861400,1125094,1986494,0
8291,2009,8,2016,861400,378644,1240045,0
8291,2009,9,2017,861400,575106,1436506,0
8291,2009,10,2018,1023003,632924,1655927,161603
8291,2009,11,2019,1023003,53437,1076441,0
8291,2009,12,2020,1023003,22347,1045350,0
8291,2009,13,2021,1028282,67489,1095772,5279
8291,2009,14,2022,1028282,8748,1037030,0
8291,2009,15,2023,1028282,139,1028421,0
8291,2009,16,2024,1028282,21,1028304,0
8291,2009,17,2025,1092094,856,1092949,63812
8291,2009,18,2026,1092094,3288,1095381,0
8291,2009,19,2027,1092094,74,1092167,0
8291,2009,20,2028,1092094,57,1092150,0
8292,2009,1,2009,1046,685696,686742,1046
8292,2009,2,2010,10016,909661,919677,8970
8292,2009,3,2011,395076,1123930,1519006,385060
8292,2009,4,2012,395076,1293322,1688398,0
8292,2009,5,2013,395076,930701,1325776,0
8292,2009,6,2014,395076,903307,1298383,0
8292,2009,7,2015,435101,662729,1097830,40025
8292,2009,8,2016,589974,408532,998506,154873
8292,2009,9,2017,781336,512069,1293406,191362
8292,2009,10,2018,781336,273162,1054498,0
8292,2009,11,2019,796409,165234,961643,15073
8292,2009,12,2020,796409,59273,855682,0
8292,2009,13,2021,796409,11976,808385,0
8292,2009,14,2022,796409,726,797135,0
8292,2009,15,2023,875528,1190,876718,79119
8292,2009,16,2024,875528,391,875919,0
8292,2009,17,2025,875528,0,875528,0
8292,2009,18,2026,1050088,84,1050172,174560
8292,2009,19,2027,1050088,3,1050091,0
8292,2009,20,2028,1050088,0,1050088,0
8293,2009,1,2009,21,1005281,1005301,21
8293,2009,2,2010,4623,1618342,1622965,4602
8293,2009,3,2011,38987,1222004,1260991,34364
8293,2009,4,2012,291132,1304953,1596086,252145
8293,2009,5,2013,291132,1053817,1344949,0
8293,2009,6,2014,737991,2020483,2758474,446859
8293,2009,7,2015,809457,1202894,2012351,71466
8293,2009,8,2016,809457,591478,1400935,0
8293,2009,9,2017,809457,340560,1150018,0
8293,2009,10,2018,1084949,613236,1698185,275492
8293,2009,11,2019,1084949,123141,1208090,0
8293,2009,12,2020,1084949,45488,1130438,0
8293,2009,13,2021,1084949,6357,1091306,0
8293,2009,14,2022,1084949,27956,1112905,0
8293,2009,15,2023,1150930,5154,1156084,65981
8293,2009,16,2024,1150930,1358,1152287,0
8293,2009,17,2025,1150930,1,1150930,0
8293,2009,18,2026,1150930,0,1150930,0
8293,2009,19,2027,1150930,32,1150961,0
8293,2009,20,2028,1150930,6,1150936,0
8294,2009,1,2009,155,812568,812724,155
8294,2009,2,2010,811,819904,820715,656
8294,2009,3,2011,5546,977172,982717,4735
8294,2009,4,2012,44611,746195,790806,39065
8294,2009,5,2013,131283,658120,789403,86672
8294,2009,6,2014,504498,951012,1455510,373215
8294,2009,7,2015,504498,559696,1064195,0
8294,2009,8,2016,808988,841782,1650770,304490
8294,2009,9,2017,808988,271387,1080375,0
8294,2009,10,2018,808988,412686,1221674,0
8294,2009,11,2019,808988,133176,942163,0
8294,2009,12,2020,808988,26469,835457,0
8294,2009,13,2021,808988,51891,860878,0
8294,2009,14,2022,808988,11582,820570,0
8294,2009,15,2023,808988,855,809842,0
8294,2009,16,2024,808988,1118,810106,0
8294,2009,17,2025,808988,69,809056,0
8294,2009,18,2026,808988,2032,811020,0
8294,2009,19,2027,808988,96,809084,0
8294,2009,20,2028,808988,0,808988,0
8295,2009,1,2009,6824,962817,969640,6824
8295,2009,2,2010,15242,990881,1006122,8418
8295,2009,3,2011,44512,828001,872513,29270
8295,2009,4,2012,88538,691385,779923,44026
8295,2009,5,2013,88538,679128,767665,0
8295,2009,6,2014,222351,673278,895629,133813
8295,2009,7,2015,556268,696706,1252974,333917
8295,2009,8,2016,556268,334290,890559,0
8295,2009,9,2017,671195,484179,1155374,114927
8295,2009,10,2018,671195,65479,736674,0
8295,2009,11,2019,671195,65179,736374,0
8295,2009,12,2020,775374,149134,924508,104179
8295,2009,13,2021,775374,14981,790355,0
8295,2009,14,2022,775374,453,775827,0
8295,2009,15,2023,890684,9052,899736,115310
8295,2009,16,2024,890684,22,890706,0
8295,2009,17,2025,890684,6,890690,0
8295,2009,18,2026,890684,12,890696,0
8295,2009,19,2027,890684,826,891510,0
8295,2009,20,2028,890684,3,890686,0
8296,2009,1,2009,44,535669,535713,44
8296,2009,2,2010,15469,776602,792071,15425
8296,2009,3,2011,198704,838517,1037221,183235
8296,2009,4,2012,198704,455067,653771,0
8296,2009,5,2013,360410,1089101,1449510,161706
8296,2009,6,2014,438464,875214,1313678,78054
8296,2009,7,2015,438464,502855,941319,0
8296,2009,8,2016,823882,575340,1399222,385418
8296,2009,9,2017,823882,764532,1588414,0
8296,2009,10,2018,823882,118371,942253,0
8296,2009,11,2019,823882,98042,921924,0
8296,2009,12,2020,842342,148466,990808,18460
8296,2009,13,2021,842342,6846,849188,0
8296,2009,14,2022,842342,18293,860634,0
8296,2009,15,2023,842342,466,842808,0
8296,2009,16,2024,842342,6527,848869,0
8296,2009,17,2025,842342,424,842766,0
8296,2009,18,2026,842342,3,842345,0
8296,2009,19,2027,842342,1,842343,0
8296,2009,20,2028,842342,1,842343,0
8297,2009,1,2009,26,931877,931903,26
8297,2009,2,2010,2780,993185,995965,2754
8297,2009,3,2011,9002,1115485,1124487,6222
8297,2009,4,2012,100144,1017439,1117583,91142
8297,2009,5,2013,462350,1559788,2022137,362206
8297,2009,6,2014,633292,974336,1607628,170942
8297,2009,7,2015,736959,639541,1376500,103667
8297,2009,8,2016,736959,710038,1446997,0
8297,2009,9,2017,908900,622009,1530909,171941
8297,2009,10,2018,908900,175346,1084247,0
8297,2009,11,2019,989646,222039,1211684,80746
8297,2009,12,2020,1062050,875567,1937617,72404
8297,2009,13,2021,1062050,10528,1072578,0
8297,2009,14,2022,1062050,7448,1069498,0
8297,2009,15,2023,1062050,1123,1063173,0
8297,2009,16,2024,1062050,4373,1066423,0
8297,2009,17,2025,1062050,786,1062835,0
8297,2009,18,2026,1062050,23,1062072,0
8297,2009,19,2027,1062050,11,1062061,0
8297,2009,20,2028,1062050,0,1062050,0
8298,2009,1,2009,3682,1515270,1518952,3682
8298,2009,2,2010,27178,1287845,1315023,23496
8298,2009,3,2011,35332,1257195,1292527,8154
8298,2009,4,2012,109785,1107880,1217665,74453
8298,2009,5,2013,383470,1261625,1645096,273685
8298,2009,6,2014,383470,764250,1147721,0
8298,2009,7,2015,681761,1039583,1721344,298291
8298,2009,8,2016,681761,665164,1346925,0
8298,2009,9,2017,1106500,789709,1896209,424739
8298,2009,10,2018,1106500,129248,1235747,0
8298,2009,11,2019,1106500,114193,1220692,0
8298,2009,12,2020,1146313,179400,1325713,39813
8298,2009,13,2021,1146313,55132,1201445,0
8298,2009,14,2022,1146313,150,1146463,0
8298,2009,15,2023,1146313,2647,1148959,0
8298,2009,16,2024,1154244,5445,1159689,7931
8298,2009,17,2025,1154244,5,1154249,0
8298,2009,18,2026,1154244,9,1154253,0
8298,2009,19,2027,1154244,0,1154244,0
8298,2009,20,2028,1154244,0,1154244,0
8299,2009,1,2009,257,1242994,1243251,257
8299,2009,2,2010,42605,1149395,1192000,42348
8299,2009,3,2011,42605,991339,1033944,0
8299,2009,4,2012,183928,875704,1059631,141323
8299,2009,5,2013,183928,756213,940141,0
8299,2009,6,2014,299651,792682,1092332,115723
8299,2009,7,2015,307810,514236,822046,8159
8299,2009,8,2016,883985,504687,1388672,576175
8299,2009,9,2017,883985,588840,1472825,0
8299,2009,10,2018,883985,321266,1205251,0
8299,2009,11,2019,883985,518168,1402154,0
8299,2009,12,2020,883985,26038,910023,0
8299,2009,13,2021,883985,7612,891597,0
8299,2009,14,2022,883985,4276,888262,0
8299,2009,15,2023,883985,227,884212,0
8299,2009,16,2024,883985,805,884790,0
8299,2009,17,2025,883985,84,884069,0
8299,2009,18,2026,883985,9,883994,0
8299,2009,19,2027,883985,0,883986,0
8299,2009,20,2028,883985,2,883987,0
8300,2009,1,2009,16,969956,969972,16
8300,2009,2,2010,202,989112,989314,186
8300,2009,3,2011,35514,957179,992693,35312
8300,2009,4,2012,207280,1369814,1577095,171766
8300,2009,5,2013,294401,938604,1233005,87121
8300,2009,6,2014,294401,808789,1103190,0
8300,2009,7,2015,294401,702849,997250,0
8300,2009,8,2016,630063,490215,1120278,335662
8300,2009,9,2017,630063,438265,1068328,0
8300,2009,10,2018,630063,64902,694965,0
8300,2009,11,2019,630063,54102,684165,0
8300,2009,12,2020,630063,17720,647783,0
8300,2009,13,2021,944948,382551,1327500,314885
8300,2009,14,2022,944948,11255,956204,0
8300,2009,15,2023,944948,3486,948434,0
8300,2009,16,2024,944948,21,944969,0
8300,2009,17,2025,944948,471,945420,0
8300,2009,18,2026,944948,1,944949,0
8300,2009,19,2027,944948,730,945678,0
8300,2009,20,2028,944948,1,944949,0
8301,2009,1,2009,56,1718718,1718774,56
8301,2009,2,2010,569816,1658922,2228737,569760
8301,2009,3,2011,569816,2184452,2754268,0
8301,2009,4,2012,569816,1247974,1817790,0
8301,2009,5,2013,569816,1327340,1897156,0
8301,2009,6,2014,569816,1288648,1858464,0
8301,2009,7,2015,569816,727572,1297388,0
8301,2009,8,2016,788967,792927,1581894,219151
8301,2009,9,2017,1153540,838251,1991791,364573
8301,2009,10,2018,1153540,194504,1348043,0
8301,2009,11,2019,1153540,685976,1839516,0
8301,2009,12,2020,1153540,28780,1182319,0
8301,2009,13,2021,1153540,9947,1163487,0
8301,2009,14,2022,1379712,27844,1407556,226172
8301,2009,15,2023,1379712,5250287,6629999,0
8301,2009,16,2024,1379712,16772,1396484,0
8301,2009,17,2025,1379712,174,1379886,0
8301,2009,18,2026,1379712,0,1379712,0
8301,2009,19,2027,1379712,49,1379761,0
8301,2009,20,2028,1379712,0,1379712,0
8302,2009,1,2009,22,1112048,1112070,22
8302,2009,2,2010,4978,825147,830125,4956
8302,2009,3,2011,73871,1324614,1398485,68893
8302,2009,4,2012,532276,1449867,1982142,458405
8302,2009,5,2013,532276,1041081,1573357,0
8302,2009,6,2014,532276,812137,1344413,0
8302,2009,7,2015,532276,610155,1142431,0
8302,2009,8,2016,532276,352135,884411,0
8302,2009,9,2017,600047,387579,987627,67771
8302,2009,10,2018,650764,230933,881697,50717
8302,2009,11,2019,650764,29514,680278,0
8302,2009,12,2020,1014344,104326,1118671,363580
8302,2009,13,2021,1014344,293225,1307569,0
8302,2009,14,2022,1014344,7964,1022309,0
8302,2009,15,2023,1014344,1524,1015868,0
8302,2009,16,2024,1014344,11922,1026267,0
8302,2009,17,2025,1014344,5,1014349,0
8302,2009,18,2026,1014344,2,1014346,0
8302,2009,19,2027,1014344,0,1014344,0
8302,2009,20,2028,1014344,4,1014348,0
8303,2009,1,2009,32490,1328282,1360772,32490
