"ID","Acc","Dev","Cal","Paid","Outstanding","Incurred","PaidIncr"
1798,2003,5,2007,1202676,149433,1352108,0
1798,2003,6,2008,1202676,197597,1400272,0
1798,2003,7,2009,1202676,41982,1244658,0
1798,2003,8,2010,1202676,3733,1206408,0
1798,2003,9,2011,1202676,23751,1226426,0
1798,2003,10,2012,1202676,2488,1205163,0
1798,2003,11,2013,1202676,12777,1215453,0
1798,2003,12,2014,1202676,220,1202896,0
1798,2003,13,2015,1202676,580,1203256,0
1798,2003,14,2016,1202676,3,1202679,0
1798,2003,15,2017,1202676,1,1202676,0
1799,2003,1,2003,2196,572267,574463,2196
1799,2003,2,2004,335483,432985,768469,333287
1799,2003,3,2005,451988,529423,981410,116505
1799,2003,4,2006,478219,444045,922264,26231
1799,2003,5,2007,720207,321784,1041991,241988
1799,2003,6,2008,720207,163727,883934,0
1799,2003,7,2009,720207,32303,752510,0
1799,2003,8,2010,767643,18022,785665,47436
1799,2003,9,2011,811599,17934,829533,43956
1799,2003,10,2012,869859,5416,875275,58260
1799,2003,11,2013,869859,369,870228,0
1799,2003,12,2014,869859,577,870437,0
1799,2003,13,2015,869859,4924,874784,0
1799,2003,14,2016,869859,2027,871886,0
1799,2003,15,2017,869859,3,869862,0
1800,2003,1,2003,252,584034,584286,252
1800,2003,2,2004,49603,711140,760743,49351
1800,2003,3,2005,262195,299914,562109,212592
1800,2003,4,2006,291875,312903,604778,29680
1800,2003,5,2007,575318,225566,800884,283443
1800,2003,6,2008,583114,96892,680005,7796
1800,2003,7,2009,583114,66422,649536,0
1800,2003,8,2010,876591,356336,1232927,293477
1800,2003,9,2011,876591,13799,890390,0
1800,2003,10,2012,876591,6055,882646,0
1800,2003,11,2013,876591,346,876936,0
1800,2003,12,2014,876591,14,876605,0
1800,2003,13,2015,876591,39,876630,0
1800,2003,14,2016,876591,5,876596,0
1800,2003,15,2017,876591,11,876601,0
1801,2004,1,2004,22,935496,935517,22
1801,2004,2,2005,30108,623652,653760,30086
1801,2004,3,2006,330754,915468,1246222,300646
1801,2004,4,2007,726370,431969,1158339,395616
1801,2004,5,2008,1110158,656609,1766767,383788
1801,2004,6,2009,1110158,434985,1545143,0
1801,2004,7,2010,1110158,618444,1728602,0
1801,2004,8,2011,1110158,20111,1130270,0
1801,2004,9,2012,1110158,466472,1576630,0
1801,2004,10,2013,1110158,221258,1331416,0
1801,2004,11,2014,1110158,4108,1114267,0
1801,2004,12,2015,1110158,65,1110223,0
1801,2004,13,2016,1110158,3,1110161,0
1801,2004,14,2017,1110158,8,1110166,0
1802,2004,1,2004,1452,611838,613290,1452
1802,2004,2,2005,63986,357516,421501,62534
1802,2004,3,2006,654037,388854,1042891,590051
1802,2004,4,2007,654037,343358,997395,0
1802,2004,5,2008,668848,294221,963069,14811
1802,2004,6,2009,809080,955886,1764966,140232
1802,2004,7,2010,809080,91991,901071,0
1802,2004,8,2011,809080,205163,1014243,0
1802,2004,9,2012,809080,12357,821437,0
1802,2004,10,2013,809080,17618,826698,0
1802,2004,11,2014,809080,16663,825743,0
1802,2004,12,2015,809080,786,809866,0
1802,2004,13,2016,809080,0,809080,0
1802,2004,14,2017,809080,2,809082,0
1803,2004,1,2004,969,447890,448859,969
1803,2004,2,2005,74175,842049,916224,73206
1803,2004,3,2006,766867,742839,1509706,692692
1803,2004,4,2007,766867,485798,1252665,0
1803,2004,5,2008,766867,303967,1070834,0
1803,2004,6,2009,771072,157768,928840,4205
1803,2004,7,2010,926749,89737,1016485,155677
1803,2004,8,2011,979643,159063,1138707,52894
1803,2004,9,2012,979643,11497,991140,0
1803,2004,10,2013,979643,1188,980832,0
1803,2004,11,2014,979643,2704,982347,0
1803,2004,12,2015,979643,56,979699,0
1803,2004,13,2016,979643,13,979656,0
1803,2004,14,2017,979643,2076,981719,0
1804,2004,1,2004,5,385313,385318,5
1804,2004,2,2005,512949,1395179,1908128,512944
1804,2004,3,2006,512949,436771,949720,0
1804,2004,4,2007,629243,422043,1051286,116294
1804,2004,5,2008,914273,721044,1635317,285030
1804,2004,6,2009,914273,238089,1152362,0
1804,2004,7,2010,914273,262802,1177075,0
1804,2004,8,2011,914273,203018,1117291,0
1804,2004,9,2012,914273,22963,937236,0
1804,2004,10,2013,914273,13677,927950,0
1804,2004,11,2014,914273,10,914283,0
1804,2004,12,2015,914273,72,914345,0
1804,2004,13,2016,914273,0,914273,0
1804,2004,14,2017,914273,14,914287,0
1805,2004,1,2004,3062,468831,471893,3062
1805,2004,2,2005,100996,851397,952394,97934
1805,2004,3,2006,275803,661515,937319,174807
1805,2004,4,2007,605501,589064,1194565,329698
1805,2004,5,2008,605501,128932,734433,0
1805,2004,6,2009,1021288,186179,1207466,415787
1805,2004,7,2010,1074740,187892,1262632,53452
1805,2004,8,2011,1074740,108227,1182968,0
1805,2004,9,2012,1074740,1343,1076083,0
1805,2004,10,2013,1074740,4526,1079267,0
1805,2004,11,2014,1074740,1056,1075796,0
1805,2004,12,2015,1074740,12,1074752,0
1805,2004,13,2016,1074740,1552,1076293,0
1805,2004,14,2017,1074740,2,1074742,0
1806,2004,1,2004,287,446987,447274,287
1806,2004,2,2005,147225,643435,790660,146938
1806,2004,3,2006,483104,495575,978679,335879
1806,2004,4,2007,620028,354329,974357,136924
1806,2004,5,2008,620028,255332,875360,0
1806,2004,6,2009,720359,156953,877312,100331
1806,2004,7,2010,720359,56309,776668,0
1806,2004,8,2011,763767,126607,890374,43408
1806,2004,9,2012,816368,3131,819499,52601
1806,2004,10,2013,816368,44149,860517,0
1806,2004,11,2014,816368,1504,817873,0
1806,2004,12,2015,816368,56,816424,0
1806,2004,13,2016,816368,325,816694,0
1806,2004,14,2017,816368,408,816777,0
1807,2004,1,2004,53149,876101,929251,53149
1807,2004,2,2005,53149,456777,509927,0
1807,2004,3,2006,108070,448924,556994,54921
1807,2004,4,2007,674788,546450,1221238,566718
1807,2004,5,2008,674788,586329,1261116,0
1807,2004,6,2009,684612,159377,843988,9824
1807,2004,7,2010,924779,370368,1295147,240167
1807,2004,8,2011,924779,19597,944376,0
1807,2004,9,2012,924779,7088,931867,0
1807,2004,10,2013,924779,1488,926267,0
1807,2004,11,2014,924779,770,925549,0
1807,2004,12,2015,924779,325,925104,0
1807,2004,13,2016,924779,267,925046,0
1807,2004,14,2017,924779,419,925198,0
1808,2004,1,2004,50650,1324887,1375537,50650
1808,2004,2,2005,383763,557574,941336,333113
1808,2004,3,2006,659397,776729,1436127,275634
1808,2004,4,2007,938265,802238,1740503,278868
1808,2004,5,2008,938265,278575,1216839,0
1808,2004,6,2009,1197043,445628,1642671,258778
1808,2004,7,2010,1294683,573653,1868336,97640
1808,2004,8,2011,1294683,77325,1372008,0
1808,2004,9,2012,1294683,26681,1321364,0
1808,2004,10,2013,1294683,7776,1302459,0
1808,2004,11,2014,1294683,1213,1295896,0
1808,2004,12,2015,1294683,52,1294735,0
1808,2004,13,2016,1294683,1008,1295690,0
1808,2004,14,2017,1294683,29,1294712,0
1809,2004,1,2004,1055,616679,617734,1055
1809,2004,2,2005,1042902,668306,1711208,1041847
1809,2004,3,2006,1042902,423187,1466088,0
1809,2004,4,2007,1042902,186252,1229153,0
1809,2004,5,2008,1042902,206248,1249149,0
1809,2004,6,2009,1042902,247803,1290705,0
1809,2004,7,2010,1042902,58849,1101751,0
1809,2004,8,2011,1042902,79960,1122861,0
1809,2004,9,2012,1042902,1345,1044247,0
1809,2004,10,2013,1042902,58784,1101686,0
1809,2004,11,2014,1042902,777,1043678,0
1809,2004,12,2015,1042902,47625,1090527,0
1809,2004,13,2016,1042902,775,1043677,0
1809,2004,14,2017,1042902,79,1042981,0
1810,2004,1,2004,187,672960,673146,187
1810,2004,2,2005,9905,372470,382375,9718
1810,2004,3,2006,319913,335236,655149,310008
1810,2004,4,2007,622988,326845,949833,303075
1810,2004,5,2008,841729,277837,1119566,218741
1810,2004,6,2009,881185,492475,1373660,39456
1810,2004,7,2010,881185,9874,891059,0
1810,2004,8,2011,881185,23421,904606,0
1810,2004,9,2012,881185,1014,882199,0
1810,2004,10,2013,881185,835324,1716509,0
1810,2004,11,2014,881185,39,881224,0
1810,2004,12,2015,881185,1109,882294,0
1810,2004,13,2016,881185,2696,883881,0
1810,2004,14,2017,881185,9,881194,0
1811,2004,1,2004,672,532635,533306,672
1811,2004,2,2005,123527,545710,669237,122855
1811,2004,3,2006,248249,355646,603895,124722
1811,2004,4,2007,762218,719796,1482014,513969
1811,2004,5,2008,762218,521878,1284096,0
1811,2004,6,2009,789783,272624,1062407,27565
1811,2004,7,2010,789783,134439,924222,0
1811,2004,8,2011,855362,151643,1007005,65579
1811,2004,9,2012,886826,85892,972717,31464
1811,2004,10,2013,886826,2927,889753,0
1811,2004,11,2014,886826,6470,893296,0
1811,2004,12,2015,886826,8,886834,0
1811,2004,13,2016,886826,3,886829,0
1811,2004,14,2017,886826,450,887276,0
1812,2004,1,2004,1800,402068,403868,1800
1812,2004,2,2005,31657,570427,602084,29857
1812,2004,3,2006,234764,626386,861150,203107
1812,2004,4,2007,476383,277698,754082,241619
1812,2004,5,2008,542900,271434,814334,66517
1812,2004,6,2009,604621,78995,683617,61721
1812,2004,7,2010,758702,67848,826550,154081
1812,2004,8,2011,758702,13691,772392,0
1812,2004,9,2012,778829,17218,796047,20127
1812,2004,10,2013,778829,1237,780066,0
1812,2004,11,2014,778829,1773,780602,0
1812,2004,12,2015,778829,87,778916,0
1812,2004,13,2016,778829,713,779542,0
1812,2004,14,2017,778829,73,778903,0
1813,2004,1,2004,4549,356591,361140,4549
1813,2004,2,2005,271378,423772,695150,266829
1813,2004,3,2006,271378,358016,629394,0
1813,2004,4,2007,579094,748204,1327298,307716
1813,2004,5,2008,579094,296625,875719,0
1813,2004,6,2009,753341,269132,1022472,174247
1813,2004,7,2010,753341,53947,807287,0
1813,2004,8,2011,753341,10061,763402,0
1813,2004,9,2012,759426,10185,769611,6085
1813,2004,10,2013,759426,975,760401,0
1813,2004,11,2014,759426,1577,761003,0
1813,2004,12,2015,759426,177,759603,0
1813,2004,13,2016,759426,5,759431,0
1813,2004,14,2017,759426,0,759426,0
1814,2004,1,2004,427,454957,455384,427
1814,2004,2,2005,32437,716301,748738,32010
1814,2004,3,2006,399034,704063,1103097,366597
1814,2004,4,2007,827607,964628,1792234,428573
1814,2004,5,2008,1135059,397540,1532599,307452
1814,2004,6,2009,1135059,322116,1457175,0
1814,2004,7,2010,1135059,189384,1324443,0
1814,2004,8,2011,1135059,67935,1202995,0
1814,2004,9,2012,1135059,99753,1234812,0
1814,2004,10,2013,1135059,1536,1136595,0
1814,2004,11,2014,1135059,2834,1137893,0
1814,2004,12,2015,1135059,3507,1138566,0
1814,2004,13,2016,1135059,44,1135103,0
1814,2004,14,2017,1135059,66,1135125,0
1815,2004,1,2004,18,1128349,1128367,18
1815,2004,2,2005,185424,1760671,1946095,185406
1815,2004,3,2006,452816,453543,906359,267392
1815,2004,4,2007,546444,293810,840254,93628
1815,2004,5,2008,900781,364557,1265338,354337
1815,2004,6,2009,1268924,539481,1808405,368143
1815,2004,7,2010,1268924,197344,1466268,0
1815,2004,8,2011,1268924,47415,1316339,0
1815,2004,9,2012,1268924,132697,1401621,0
1815,2004,10,2013,1268924,47424,1316348,0
1815,2004,11,2014,1268924,442,1269366,0
1815,2004,12,2015,1268924,478,1269402,0
1815,2004,13,2016,1268924,3566,1272490,0
1815,2004,14,2017,1268924,199,1269122,0
1816,2004,1,2004,1734,513247,514981,1734
1816,2004,2,2005,150825,516894,667719,149091
1816,2004,3,2006,569215,812241,1381456,418390
1816,2004,4,2007,644509,490607,1135116,75294
1816,2004,5,2008,942317,437072,1379389,297808
1816,2004,6,2009,1182418,484054,1666472,240101
1816,2004,7,2010,1182418,105080,1287497,0
1816,2004,8,2011,1182418,8734,1191151,0
1816,2004,9,2012,1182418,9054,1191472,0
1816,2004,10,2013,1182418,10019,1192436,0
1816,2004,11,2014,1182418,12983,1195400,0
1816,2004,12,2015,1182418,6082,1188500,0
1816,2004,13,2016,1182418,2386,1184803,0
1816,2004,14,2017,1182418,93,1182511,0
1817,2004,1,2004,725,854767,855493,725
1817,2004,2,2005,411825,1193162,1604987,411100
1817,2004,3,2006,440245,595066,1035311,28420
1817,2004,4,2007,1362072,905644,2267716,921827
1817,2004,5,2008,1362072,313030,1675101,0
1817,2004,6,2009,1362072,191187,1553258,0
1817,2004,7,2010,1499462,117200,1616661,137390
1817,2004,8,2011,1499462,78254,1577716,0
1817,2004,9,2012,1525855,124598,1650453,26393
1817,2004,10,2013,1525855,2732,1528587,0
1817,2004,11,2014,1525855,3233,1529089,0
1817,2004,12,2015,1525855,2760,1528615,0
1817,2004,13,2016,1525855,667,1526523,0
1817,2004,14,2017,1525855,2,1525857,0
1818,2004,1,2004,1002,693188,694190,1002
1818,2004,2,2005,71755,566875,638630,70753
1818,2004,3,2006,546106,759335,1305440,474351
1818,2004,4,2007,1056263,580781,1637044,510157
1818,2004,5,2008,1079198,485812,1565010,22935
1818,2004,6,2009,1292752,385033,1677785,213554
1818,2004,7,2010,1292752,59307,1352059,0
1818,2004,8,2011,1393841,235947,1629788,101089
1818,2004,9,2012,1393841,38742,1432583,0
1818,2004,10,2013,1393841,398,1394239,0
1818,2004,11,2014,1393841,344,1394185,0
1818,2004,12,2015,1393841,1603,1395445,0
1818,2004,13,2016,1393841,1161,1395002,0
1818,2004,14,2017,1393841,4,1393845,0
1819,2004,1,2004,31,290506,290537,31
1819,2004,2,2005,59504,376552,436055,59473
1819,2004,3,2006,252670,328402,581072,193166
1819,2004,4,2007,525689,353134,878823,273019
1819,2004,5,2008,582321,197358,779678,56632
1819,2004,6,2009,726797,302961,1029758,144476
1819,2004,7,2010,726797,197875,924672,0
1819,2004,8,2011,726797,8042,734839,0
1819,2004,9,2012,726797,9424,736221,0
1819,2004,10,2013,726797,9632,736429,0
1819,2004,11,2014,726797,290,727087,0
1819,2004,12,2015,726797,25,726822,0
1819,2004,13,2016,726797,2492,729289,0
1819,2004,14,2017,726797,0,726797,0
1820,2004,1,2004,502,735084,735586,502
1820,2004,2,2005,194974,1237246,1432220,194472
1820,2004,3,2006,335450,583384,918835,140476
1820,2004,4,2007,1095814,756980,1852794,760364
1820,2004,5,2008,1095814,163530,1259344,0
1820,2004,6,2009,1484018,795078,2279096,388204
1820,2004,7,2010,1484018,318914,1802932,0
1820,2004,8,2011,1484018,34852,1518871,0
1820,2004,9,2012,1484018,452830,1936849,0
1820,2004,10,2013,1484018,971968,2455987,0
1820,2004,11,2014,1484018,1689,1485707,0
1820,2004,12,2015,1484018,1130,1485148,0
1820,2004,13,2016,1484018,28,1484047,0
1820,2004,14,2017,1484018,16,1484035,0
1821,2004,1,2004,331,781110,781441,331
1821,2004,2,2005,36631,514745,551376,36300
1821,2004,3,2006,770744,408465,1179209,734113
1821,2004,4,2007,770744,408146,1178890,0
1821,2004,5,2008,828307,266200,1094507,57563
1821,2004,6,2009,1279100,458943,1738043,450793
1821,2004,7,2010,1279100,93145,1372245,0
1821,2004,8,2011,1279100,235868,1514967,0
1821,2004,9,2012,1279100,21550,1300650,0
1821,2004,10,2013,1279100,3148,1282247,0
1821,2004,11,2014,1279100,399134,1678234,0
1821,2004,12,2015,1279100,267,1279367,0
1821,2004,13,2016,1279100,38,1279137,0
1821,2004,14,2017,1279100,16,1279116,0
1822,2004,1,2004,18500,525876,544376,18500
1822,2004,2,2005,59869,371453,431322,41369
1822,2004,3,2006,259301,431883,691184,199432
1822,2004,4,2007,670579,683237,1353816,411278
1822,2004,5,2008,670579,431291,1101870,0
1822,2004,6,2009,882776,366903,1249679,212197
1822,2004,7,2010,882776,147319,1030095,0
1822,2004,8,2011,882776,5327,888103,0
1822,2004,9,2012,882776,52711,935488,0
1822,2004,10,2013,882776,29660,912436,0
1822,2004,11,2014,882776,24818,907594,0
1822,2004,12,2015,882776,15,882791,0
1822,2004,13,2016,882776,164,882940,0
1822,2004,14,2017,882776,12,882789,0
1823,2004,1,2004,233,641050,641283,233
1823,2004,2,2005,81956,885546,967502,81723
1823,2004,3,2006,328730,431364,760094,246774
1823,2004,4,2007,633292,402450,1035741,304562
1823,2004,5,2008,633292,261834,895125,0
1823,2004,6,2009,633292,73425,706716,0
1823,2004,7,2010,844424,276761,1121185,211132
1823,2004,8,2011,844424,255990,1100414,0
1823,2004,9,2012,844424,148027,992451,0
1823,2004,10,2013,844424,338,844762,0
1823,2004,11,2014,844424,287177,1131601,0
1823,2004,12,2015,844424,3479,847903,0
1823,2004,13,2016,844424,171,844595,0
1823,2004,14,2017,844424,10,844434,0
1824,2004,1,2004,97,413932,414029,97
1824,2004,2,2005,129141,718661,847802,129044
1824,2004,3,2006,351183,420169,771352,222042
1824,2004,4,2007,523790,561908,1085698,172607
1824,2004,5,2008,702228,414822,1117050,178438
1824,2004,6,2009,702228,128930,831158,0
1824,2004,7,2010,702228,50346,752574,0
1824,2004,8,2011,896263,21868,918131,194035
1824,2004,9,2012,903337,40916,944253,7074
1824,2004,10,2013,903337,4213,907550,0
1824,2004,11,2014,903337,503,903840,0
1824,2004,12,2015,918087,8747,926834,14750
1824,2004,13,2016,918087,15,918102,0
1824,2004,14,2017,918087,1,918088,0
1825,2004,1,2004,1420,566563,567983,1420
1825,2004,2,2005,51786,636977,688763,50366
1825,2004,3,2006,690431,344296,1034727,638645
1825,2004,4,2007,853413,535101,1388514,162982
1825,2004,5,2008,1114469,560326,1674795,261056
1825,2004,6,2009,1114469,166087,1280556,0
1825,2004,7,2010,1114469,130755,1245224,0
1825,2004,8,2011,1161263,59426,1220689,46794
1825,2004,9,2012,1161263,1221,1162483,0
1825,2004,10,2013,1161263,1656,1162919,0
1825,2004,11,2014,1224985,309,1225295,63722
1825,2004,12,2015,1224985,42511,1267496,0
1825,2004,13,2016,1224985,0,1224986,0
1825,2004,14,2017,1224985,0,1224986,0
1826,2004,1,2004,549,442089,442638,549
1826,2004,2,2005,31419,390454,421873,30870
1826,2004,3,2006,214661,363831,578491,183242
1826,2004,4,2007,461514,348745,810259,246853
1826,2004,5,2008,685396,474830,1160226,223882
1826,2004,6,2009,788876,434774,1223650,103480
1826,2004,7,2010,788876,99267,888142,0
1826,2004,8,2011,788876,18785,807661,0
1826,2004,9,2012,828677,3771,832448,39801
1826,2004,10,2013,828677,51,828729,0
1826,2004,11,2014,828677,103,828780,0
1826,2004,12,2015,828677,21,828698,0
1826,2004,13,2016,828677,3439,832117,0
1826,2004,14,2017,828677,39,828716,0
1827,2004,1,2004,355,465863,466218,355
1827,2004,2,2005,213851,477891,691741,213496
1827,2004,3,2006,213851,471003,684854,0
1827,2004,4,2007,953432,474144,1427576,739581
1827,2004,5,2008,953432,364906,1318338,0
1827,2004,6,2009,953432,260780,1214212,0
1827,2004,7,2010,953432,540004,1493436,0
1827,2004,8,2011,953432,95191,1048623,0
1827,2004,9,2012,953432,45772,999204,0
1827,2004,10,2013,953432,7292,960724,0
1827,2004,11,2014,953432,290,953722,0
1827,2004,12,2015,953432,518,953950,0
1827,2004,13,2016,953432,213,953645,0
1827,2004,14,2017,953432,6,953438,0
1828,2004,1,2004,66,419002,419068,66
1828,2004,2,2005,186421,573427,759848,186355
1828,2004,3,2006,265542,516932,782474,79121
1828,2004,4,2007,460484,373999,834482,194942
1828,2004,5,2008,599295,260819,860114,138811
1828,2004,6,2009,888560,631342,1519902,289265
1828,2004,7,2010,888560,180908,1069468,0
1828,2004,8,2011,888560,295919,1184479,0
1828,2004,9,2012,888560,130810,1019370,0
1828,2004,10,2013,888560,729,889289,0
1828,2004,11,2014,888560,236,888796,0
1828,2004,12,2015,888560,896,889456,0
1828,2004,13,2016,888560,82,888642,0
1828,2004,14,2017,888560,2,888562,0
1829,2004,1,2004,284,582628,582912,284
1829,2004,2,2005,143153,603937,747090,142869
1829,2004,3,2006,461617,578694,1040311,318464
1829,2004,4,2007,591003,823103,1414106,129386
1829,2004,5,2008,591003,142933,733936,0
1829,2004,6,2009,852447,561796,1414243,261444
1829,2004,7,2010,974376,169463,1143839,121929
1829,2004,8,2011,974376,121031,1095407,0
1829,2004,9,2012,974376,13747,988123,0
1829,2004,10,2013,974376,413883,1388258,0
1829,2004,11,2014,974376,1247,975623,0
1829,2004,12,2015,974376,2811,977187,0
1829,2004,13,2016,974376,6,974382,0
1829,2004,14,2017,974376,1,974377,0
1830,2004,1,2004,54,355154,355207,54
1830,2004,2,2005,10474,232435,242909,10420
1830,2004,3,2006,491590,941771,1433361,481116
1830,2004,4,2007,491590,434134,925724,0
1830,2004,5,2008,592285,163425,755710,100695
1830,2004,6,2009,744496,497214,1241710,152211
1830,2004,7,2010,744496,101752,846248,0
